Inside Comp_Mul time=1270,IR=0.038579,II=-0.015980,WR=-0.923900,WI=-0.382700,TeR=-0.041758,TeI=-0.000000
Inside Comp_Mul time=1270,IR=0.000002,II=0.000001,WR=-0.980800,WI=-0.195100,TeR=-0.000001,TeI=-0.000002
State-5 time=1270,k=0,I3R[l]=-0.000038,I3I[l]=0.000000,Te4R[l]=0.000001,Te4I[l]=-0.000002,I4R=0.500000,I4I=0.000000
State-5 time=1270,k=1,I3R[l]=0.208252,I3I[l]=0.000000,Te4R[l]=0.041758,Te4I[l]=-0.000000,I4R=-0.000037,I4I=-0.000001
State-5 time=1270,k=2,I3R[l]=-0.000063,I3I[l]=0.000005,Te4R[l]=-0.000027,Te4I[l]=-0.000007,I4R=0.250010,I4I=-0.000000
State-5 time=1270,k=3,I3R[l]=0.499878,I3I[l]=0.000000,Te4R[l]=0.000173,Te4I[l]=0.000000,I4R=-0.000090,I4I=-0.000002
State-5 time=1270,k=4,I3R[l]=0.000079,I3I[l]=0.000005,Te4R[l]=-0.000025,Te4I[l]=0.000007,I4R=0.500051,I4I=0.000000
State-5 time=1270,k=5,I3R[l]=0.500000,I3I[l]=0.000000,Te4R[l]=-0.000012,Te4I[l]=-0.000000,I4R=0.000054,I4I=0.000011
State-5 time=1270,k=6,I3R[l]=0.125022,I3I[l]=0.000000,Te4R[l]=-0.124959,Te4I[l]=-0.000001,I4R=0.499988,I4I=-0.000000
State-5 time=1270,k=7,I3R[l]=0.666504,I3I[l]=0.000000,Te4R[l]=0.000000,Te4I[l]=0.000000,I4R=0.000063,I4I=-0.000001
State-5 time=1270,k=8,I3R[l]=0.125022,I3I[l]=-0.000000,Te4R[l]=0.124959,Te4I[l]=-0.000001,I4R=0.666504,I4I=0.000000
State-5 time=1270,k=9,I3R[l]=0.500000,I3I[l]=0.000000,Te4R[l]=0.000012,Te4I[l]=-0.000000,I4R=0.249981,I4I=-0.000002
State-5 time=1270,k=10,I3R[l]=0.000079,I3I[l]=-0.000005,Te4R[l]=0.000025,Te4I[l]=0.000007,I4R=0.500012,I4I=-0.000000
State-5 time=1270,k=11,I3R[l]=0.499878,I3I[l]=0.000000,Te4R[l]=-0.000173,Te4I[l]=0.000000,I4R=0.000104,I4I=0.000002
State-5 time=1270,k=12,I3R[l]=-0.000063,I3I[l]=-0.000005,Te4R[l]=0.000027,Te4I[l]=-0.000007,I4R=0.499705,I4I=0.000000
State-5 time=1270,k=13,I3R[l]=0.208252,I3I[l]=0.000000,Te4R[l]=-0.041758,Te4I[l]=-0.000000,I4R=-0.000036,I4I=-0.000011
State-5 time=1270,k=14,I3R[l]=-0.000038,I3I[l]=-0.000000,Te4R[l]=-0.000001,Te4I[l]=-0.000002,I4R=0.166494,I4I=-0.000000
State-5 time=1270,k=15,I3R[l]=0.583252,I3I[l]=0.000000,Te4R[l]=-0.083252,Te4I[l]=0.000000,I4R=-0.000039,I4I=-0.000002
State-5 time=1270,k=16,I3R[l]=-0.000038,I3I[l]=0.000000,Te4R[l]=0.000001,Te4I[l]=-0.000002,I4R=0.666504,I4I=0.000000
State-5 time=1270,k=17,I3R[l]=0.208252,I3I[l]=0.000000,Te4R[l]=0.041758,Te4I[l]=-0.000000,I4R=-0.000039,I4I=0.000002
State-5 time=1270,k=18,I3R[l]=-0.000063,I3I[l]=0.000005,Te4R[l]=-0.000027,Te4I[l]=-0.000007,I4R=0.166494,I4I=0.000000
State-5 time=1270,k=19,I3R[l]=0.499878,I3I[l]=0.000000,Te4R[l]=0.000173,Te4I[l]=0.000000,I4R=-0.000036,I4I=0.000011
State-5 time=1270,k=20,I3R[l]=0.000079,I3I[l]=0.000005,Te4R[l]=-0.000025,Te4I[l]=0.000007,I4R=0.499705,I4I=0.000000
State-5 time=1270,k=21,I3R[l]=0.500000,I3I[l]=0.000000,Te4R[l]=-0.000012,Te4I[l]=-0.000000,I4R=0.000104,I4I=-0.000002
State-5 time=1270,k=22,I3R[l]=0.125022,I3I[l]=0.000000,Te4R[l]=-0.124959,Te4I[l]=-0.000001,I4R=0.500012,I4I=0.000000
State-5 time=1270,k=23,I3R[l]=0.666504,I3I[l]=0.000000,Te4R[l]=0.000000,Te4I[l]=0.000000,I4R=0.249981,I4I=0.000002
State-5 time=1270,k=24,I3R[l]=0.125022,I3I[l]=-0.000000,Te4R[l]=0.124959,Te4I[l]=-0.000001,I4R=0.666504,I4I=0.000000
State-5 time=1270,k=25,I3R[l]=0.500000,I3I[l]=0.000000,Te4R[l]=0.000012,Te4I[l]=-0.000000,I4R=0.000063,I4I=0.000001
State-5 time=1270,k=26,I3R[l]=0.000079,I3I[l]=-0.000005,Te4R[l]=0.000025,Te4I[l]=0.000007,I4R=0.499988,I4I=0.000000
State-5 time=1270,k=27,I3R[l]=0.499878,I3I[l]=0.000000,Te4R[l]=-0.000173,Te4I[l]=0.000000,I4R=0.000054,I4I=-0.000011
State-5 time=1270,k=28,I3R[l]=-0.000063,I3I[l]=-0.000005,Te4R[l]=0.000027,Te4I[l]=-0.000007,I4R=0.500051,I4I=0.000000
State-5 time=1270,k=29,I3R[l]=0.208252,I3I[l]=0.000000,Te4R[l]=-0.041758,Te4I[l]=-0.000000,I4R=-0.000090,I4I=0.000002
State-5 time=1270,k=30,I3R[l]=-0.000038,I3I[l]=-0.000000,Te4R[l]=-0.000001,Te4I[l]=-0.000002,I4R=0.250010,I4I=0.000000
State-5 time=1270,k=31,I3R[l]=0.583252,I3I[l]=0.000000,Te4R[l]=-0.083252,Te4I[l]=0.000000,I4R=-0.000037,I4I=0.000001
Inside Comp_Mul time=1270,IR=-0.250061,II=0.000000,WR=1.000000,WI=0.000000,TeR=-0.250061,TeI=0.000000
Inside Comp_Mul time=1270,IR=0.000025,II=0.000018,WR=0.980800,WI=-0.195100,TeR=0.000029,TeI=0.000013
Inside Comp_Mul time=1270,IR=-0.057683,II=-0.138679,WR=0.923900,WI=-0.382700,TeR=-0.106366,TeI=-0.106050
Inside Comp_Mul time=1270,IR=-0.000022,II=0.000006,WR=0.831500,WI=-0.555600,TeR=-0.000015,TeI=0.000017
Inside Comp_Mul time=1270,IR=-0.095795,II=-0.230927,WR=0.707100,WI=-0.707100,TeR=-0.231025,TeI=-0.095552
Inside Comp_Mul time=1270,IR=0.000012,II=0.000013,WR=0.555600,WI=-0.831500,TeR=0.000017,TeI=-0.000003
Inside Comp_Mul time=1270,IR=0.294011,II=-0.196357,WR=0.382700,WI=-0.923900,TeR=-0.068896,TeI=-0.346783
Inside Comp_Mul time=1270,IR=-0.110245,II=-0.058934,WR=0.195100,WI=-0.980800,TeR=-0.079312,TeI=0.096630
Inside Comp_Mul time=1270,IR=0.235840,II=0.000000,WR=0.000000,WI=-1.000000,TeR=0.000000,TeI=-0.235840
Inside Comp_Mul time=1270,IR=-0.110245,II=0.058934,WR=-0.195100,WI=-0.980800,TeR=0.079312,TeI=0.096630
Inside Comp_Mul time=1270,IR=0.294011,II=0.196357,WR=-0.382700,WI=-0.923900,TeR=0.068896,TeI=-0.346783
Inside Comp_Mul time=1270,IR=0.000012,II=-0.000013,WR=-0.555600,WI=-0.831500,TeR=-0.000017,TeI=-0.000003
Inside Comp_Mul time=1270,IR=-0.095795,II=0.230927,WR=-0.707100,WI=-0.707100,TeR=0.231025,TeI=-0.095552
Inside Comp_Mul time=1270,IR=-0.000022,II=-0.000006,WR=-0.831500,WI=-0.555600,TeR=0.000015,TeI=0.000017
Inside Comp_Mul time=1270,IR=-0.057683,II=0.138679,WR=-0.923900,WI=-0.382700,TeR=0.106366,TeI=-0.106050
Inside Comp_Mul time=1270,IR=0.000025,II=-0.000018,WR=-0.980800,WI=-0.195100,TeR=-0.000029,TeI=0.000013
State-5 time=1270,k=32,I3R[l]=0.000029,I3I[l]=-0.000010,Te4R[l]=0.000029,Te4I[l]=0.000013,I4R=-0.500122,I4I=0.000000
State-5 time=1270,k=33,I3R[l]=-0.138852,I3I[l]=0.057272,Te4R[l]=-0.106366,Te4I[l]=-0.106050,I4R=0.000057,I4I=0.000003
State-5 time=1270,k=34,I3R[l]=0.000010,I3I[l]=-0.000024,Te4R[l]=-0.000015,Te4I[l]=0.000017,I4R=-0.245218,I4I=-0.048778
State-5 time=1270,k=35,I3R[l]=-0.230927,I3I[l]=-0.095795,Te4R[l]=-0.231025,Te4I[l]=-0.095552,I4R=-0.000005,I4I=-0.000007
State-5 time=1270,k=36,I3R[l]=0.000006,I3I[l]=0.000029,Te4R[l]=0.000017,Te4I[l]=-0.000003,I4R=-0.461951,I4I=-0.191346
State-5 time=1270,k=37,I3R[l]=-0.346744,I3I[l]=0.069052,Te4R[l]=-0.068896,Te4I[l]=-0.346783,I4R=0.000024,I4I=0.000027
State-5 time=1270,k=38,I3R[l]=0.079301,I3I[l]=-0.096637,Te4R[l]=-0.079312,Te4I[l]=0.096630,I4R=-0.415640,I4I=-0.277731
State-5 time=1270,k=39,I3R[l]=-0.235840,I3I[l]=0.000000,Te4R[l]=0.000000,Te4I[l]=-0.235840,I4R=-0.000011,I4I=-0.000006
State-5 time=1270,k=40,I3R[l]=0.079301,I3I[l]=0.096637,Te4R[l]=0.079312,Te4I[l]=0.096630,I4R=-0.235840,I4I=-0.235840
State-5 time=1270,k=41,I3R[l]=-0.346744,I3I[l]=-0.069052,Te4R[l]=0.068896,Te4I[l]=-0.346783,I4R=0.158612,I4I=0.193267
State-5 time=1270,k=42,I3R[l]=0.000006,I3I[l]=-0.000029,Te4R[l]=-0.000017,Te4I[l]=-0.000003,I4R=-0.277848,I4I=-0.415834
State-5 time=1270,k=43,I3R[l]=-0.230927,I3I[l]=0.095795,Te4R[l]=0.231025,Te4I[l]=-0.095552,I4R=-0.000011,I4I=-0.000032
State-5 time=1270,k=44,I3R[l]=0.000010,I3I[l]=0.000024,Te4R[l]=0.000015,Te4I[l]=0.000017,I4R=0.000098,I4I=0.000243
State-5 time=1270,k=45,I3R[l]=-0.138852,I3I[l]=-0.057272,Te4R[l]=0.106366,Te4I[l]=-0.106050,I4R=0.000025,I4I=0.000040
State-5 time=1270,k=46,I3R[l]=0.000029,I3I[l]=0.000010,Te4R[l]=-0.000029,Te4I[l]=0.000013,I4R=-0.032486,I4I=-0.163322
State-5 time=1270,k=47,I3R[l]=-0.250061,I3I[l]=0.000000,Te4R[l]=-0.250061,Te4I[l]=0.000000,I4R=0.000000,I4I=0.000023
State-5 time=1270,k=48,I3R[l]=0.000029,I3I[l]=-0.000010,Te4R[l]=0.000029,Te4I[l]=0.000013,I4R=0.000000,I4I=0.000000
State-5 time=1270,k=49,I3R[l]=-0.138852,I3I[l]=0.057272,Te4R[l]=-0.106366,Te4I[l]=-0.106050,I4R=0.000000,I4I=-0.000023
State-5 time=1270,k=50,I3R[l]=0.000010,I3I[l]=-0.000024,Te4R[l]=-0.000015,Te4I[l]=0.000017,I4R=-0.032486,I4I=0.163322
State-5 time=1270,k=51,I3R[l]=-0.230927,I3I[l]=-0.095795,Te4R[l]=-0.231025,Te4I[l]=-0.095552,I4R=0.000025,I4I=-0.000040
State-5 time=1270,k=52,I3R[l]=0.000006,I3I[l]=0.000029,Te4R[l]=0.000017,Te4I[l]=-0.000003,I4R=0.000098,I4I=-0.000243
State-5 time=1270,k=53,I3R[l]=-0.346744,I3I[l]=0.069052,Te4R[l]=-0.068896,Te4I[l]=-0.346783,I4R=-0.000011,I4I=0.000032
State-5 time=1270,k=54,I3R[l]=0.079301,I3I[l]=-0.096637,Te4R[l]=-0.079312,Te4I[l]=0.096630,I4R=-0.277848,I4I=0.415834
State-5 time=1270,k=55,I3R[l]=-0.235840,I3I[l]=0.000000,Te4R[l]=0.000000,Te4I[l]=-0.235840,I4R=0.158612,I4I=-0.193267
State-5 time=1270,k=56,I3R[l]=0.079301,I3I[l]=0.096637,Te4R[l]=0.079312,Te4I[l]=0.096630,I4R=-0.235840,I4I=0.235840
State-5 time=1270,k=57,I3R[l]=-0.346744,I3I[l]=-0.069052,Te4R[l]=0.068896,Te4I[l]=-0.346783,I4R=-0.000011,I4I=0.000006
State-5 time=1270,k=58,I3R[l]=0.000006,I3I[l]=-0.000029,Te4R[l]=-0.000017,Te4I[l]=-0.000003,I4R=-0.415640,I4I=0.277731
State-5 time=1270,k=59,I3R[l]=-0.230927,I3I[l]=0.095795,Te4R[l]=0.231025,Te4I[l]=-0.095552,I4R=0.000024,I4I=-0.000027
State-5 time=1270,k=60,I3R[l]=0.000010,I3I[l]=0.000024,Te4R[l]=0.000015,Te4I[l]=0.000017,I4R=-0.461951,I4I=0.191346
State-5 time=1270,k=61,I3R[l]=-0.138852,I3I[l]=-0.057272,Te4R[l]=0.106366,Te4I[l]=-0.106050,I4R=-0.000005,I4I=0.000007
State-5 time=1270,k=62,I3R[l]=0.000029,I3I[l]=0.000010,Te4R[l]=-0.000029,Te4I[l]=0.000013,I4R=-0.245218,I4I=0.048778
State-5 time=1270,k=63,I3R[l]=-0.250061,I3I[l]=0.000000,Te4R[l]=-0.250061,Te4I[l]=0.000000,I4R=0.000057,I4I=-0.000003
Inside Comp_Mul time=1270,IR=-0.117920,II=0.000000,WR=1.000000,WI=0.000000,TeR=-0.117920,TeI=0.000000
Inside Comp_Mul time=1270,IR=0.000037,II=0.000005,WR=0.980800,WI=-0.195100,TeR=0.000037,TeI=-0.000003
Inside Comp_Mul time=1270,IR=0.083043,II=-0.030546,WR=0.923900,WI=-0.382700,TeR=0.065034,TeI=-0.060002
Inside Comp_Mul time=1270,IR=0.000009,II=0.000018,WR=0.831500,WI=-0.555600,TeR=0.000017,TeI=0.000010
Inside Comp_Mul time=1270,IR=-0.114532,II=-0.065216,WR=0.707100,WI=-0.707100,TeR=-0.127100,TeI=0.034872
Inside Comp_Mul time=1270,IR=-0.000017,II=0.000033,WR=0.555600,WI=-0.831500,TeR=0.000018,TeI=0.000033
Inside Comp_Mul time=1270,IR=-0.000036,II=0.000033,WR=0.382700,WI=-0.923900,TeR=0.000017,TeI=0.000046
Inside Comp_Mul time=1270,IR=0.074434,II=0.100361,WR=0.195100,WI=-0.980800,TeR=0.112956,TeI=-0.053425
Inside Comp_Mul time=1270,IR=-0.063660,II=0.000000,WR=0.000000,WI=-1.000000,TeR=0.000000,TeI=0.063660
Inside Comp_Mul time=1270,IR=0.074434,II=-0.100361,WR=-0.195100,WI=-0.980800,TeR=-0.112956,TeI=-0.053425
Inside Comp_Mul time=1270,IR=-0.000036,II=-0.000033,WR=-0.382700,WI=-0.923900,TeR=-0.000017,TeI=0.000046
Inside Comp_Mul time=1270,IR=-0.000017,II=-0.000033,WR=-0.555600,WI=-0.831500,TeR=-0.000018,TeI=0.000033
Inside Comp_Mul time=1270,IR=-0.114532,II=0.065216,WR=-0.707100,WI=-0.707100,TeR=0.127100,TeI=0.034872
Inside Comp_Mul time=1270,IR=0.000009,II=-0.000018,WR=-0.831500,WI=-0.555600,TeR=-0.000017,TeI=0.000010
Inside Comp_Mul time=1270,IR=0.083043,II=0.030546,WR=-0.923900,WI=-0.382700,TeR=-0.065034,TeI=-0.060002
Inside Comp_Mul time=1270,IR=0.000037,II=-0.000005,WR=-0.980800,WI=-0.195100,TeR=-0.000037,TeI=-0.000003
State-5 time=1270,k=64,I3R[l]=-0.000024,I3I[l]=-0.000019,Te4R[l]=0.000037,Te4I[l]=-0.000003,I4R=0.000031,I4I=0.000000
State-5 time=1270,k=65,I3R[l]=-0.040548,I3I[l]=-0.188777,Te4R[l]=0.065034,Te4I[l]=-0.060002,I4R=0.000014,I4I=-0.000022
State-5 time=1270,k=66,I3R[l]=-0.000010,I3I[l]=0.000044,Te4R[l]=0.000017,Te4I[l]=0.000010,I4R=0.024486,I4I=-0.248779
State-5 time=1270,k=67,I3R[l]=0.127045,I3I[l]=-0.034851,Te4R[l]=-0.127100,Te4I[l]=0.034872,I4R=0.000008,I4I=0.000054
State-5 time=1270,k=68,I3R[l]=-0.000023,I3I[l]=0.000022,Te4R[l]=0.000018,Te4I[l]=0.000033,I4R=-0.000056,I4I=0.000021
State-5 time=1270,k=69,I3R[l]=0.000021,I3I[l]=0.000004,Te4R[l]=0.000017,Te4I[l]=0.000046,I4R=-0.000005,I4I=0.000054
State-5 time=1270,k=70,I3R[l]=-0.112981,I3I[l]=0.053426,Te4R[l]=0.112956,Te4I[l]=-0.053425,I4R=0.000037,I4I=0.000050
State-5 time=1270,k=71,I3R[l]=0.153839,I3I[l]=0.000000,Te4R[l]=0.000000,Te4I[l]=0.063660,I4R=-0.000024,I4I=0.000001
State-5 time=1270,k=72,I3R[l]=-0.112981,I3I[l]=-0.053426,Te4R[l]=-0.112956,Te4I[l]=-0.053425,I4R=0.153839,I4I=0.063660
State-5 time=1270,k=73,I3R[l]=0.000021,I3I[l]=-0.000004,Te4R[l]=-0.000017,Te4I[l]=0.000046,I4R=-0.225937,I4I=-0.106851
State-5 time=1270,k=74,I3R[l]=-0.000023,I3I[l]=-0.000022,Te4R[l]=-0.000018,Te4I[l]=0.000033,I4R=0.000004,I4I=0.000041
State-5 time=1270,k=75,I3R[l]=0.127045,I3I[l]=0.034851,Te4R[l]=0.127100,Te4I[l]=0.034872,I4R=-0.000041,I4I=0.000011
State-5 time=1270,k=76,I3R[l]=-0.000010,I3I[l]=-0.000044,Te4R[l]=-0.000017,Te4I[l]=0.000010,I4R=0.254145,I4I=0.069723
State-5 time=1270,k=77,I3R[l]=-0.040548,I3I[l]=0.188777,Te4R[l]=-0.065034,Te4I[l]=-0.060002,I4R=-0.000027,I4I=-0.000034
State-5 time=1270,k=78,I3R[l]=-0.000024,I3I[l]=0.000019,Te4R[l]=-0.000037,Te4I[l]=-0.000003,I4R=-0.105582,I4I=0.128775
State-5 time=1270,k=79,I3R[l]=0.117950,I3I[l]=0.000000,Te4R[l]=-0.117920,Te4I[l]=0.000000,I4R=-0.000061,I4I=0.000016
State-5 time=1270,k=80,I3R[l]=-0.000024,I3I[l]=-0.000019,Te4R[l]=0.000037,Te4I[l]=-0.000003,I4R=0.235870,I4I=0.000000
State-5 time=1270,k=81,I3R[l]=-0.040548,I3I[l]=-0.188777,Te4R[l]=0.065034,Te4I[l]=-0.060002,I4R=-0.000061,I4I=-0.000016
State-5 time=1270,k=82,I3R[l]=-0.000010,I3I[l]=0.000044,Te4R[l]=0.000017,Te4I[l]=0.000010,I4R=-0.105582,I4I=-0.128775
State-5 time=1270,k=83,I3R[l]=0.127045,I3I[l]=-0.034851,Te4R[l]=-0.127100,Te4I[l]=0.034872,I4R=-0.000027,I4I=0.000034
State-5 time=1270,k=84,I3R[l]=-0.000023,I3I[l]=0.000022,Te4R[l]=0.000018,Te4I[l]=0.000033,I4R=0.254145,I4I=-0.069723
State-5 time=1270,k=85,I3R[l]=0.000021,I3I[l]=0.000004,Te4R[l]=0.000017,Te4I[l]=0.000046,I4R=-0.000041,I4I=-0.000011
State-5 time=1270,k=86,I3R[l]=-0.112981,I3I[l]=0.053426,Te4R[l]=0.112956,Te4I[l]=-0.053425,I4R=0.000004,I4I=-0.000041
State-5 time=1270,k=87,I3R[l]=0.153839,I3I[l]=0.000000,Te4R[l]=0.000000,Te4I[l]=0.063660,I4R=-0.225937,I4I=0.106851
State-5 time=1270,k=88,I3R[l]=-0.112981,I3I[l]=-0.053426,Te4R[l]=-0.112956,Te4I[l]=-0.053425,I4R=0.153839,I4I=-0.063660
State-5 time=1270,k=89,I3R[l]=0.000021,I3I[l]=-0.000004,Te4R[l]=-0.000017,Te4I[l]=0.000046,I4R=-0.000024,I4I=-0.000001
State-5 time=1270,k=90,I3R[l]=-0.000023,I3I[l]=-0.000022,Te4R[l]=-0.000018,Te4I[l]=0.000033,I4R=0.000037,I4I=-0.000050
State-5 time=1270,k=91,I3R[l]=0.127045,I3I[l]=0.034851,Te4R[l]=0.127100,Te4I[l]=0.034872,I4R=-0.000005,I4I=-0.000054
State-5 time=1270,k=92,I3R[l]=-0.000010,I3I[l]=-0.000044,Te4R[l]=-0.000017,Te4I[l]=0.000010,I4R=-0.000056,I4I=-0.000021
State-5 time=1270,k=93,I3R[l]=-0.040548,I3I[l]=0.188777,Te4R[l]=-0.065034,Te4I[l]=-0.060002,I4R=0.000008,I4I=-0.000054
State-5 time=1270,k=94,I3R[l]=-0.000024,I3I[l]=0.000019,Te4R[l]=-0.000037,Te4I[l]=-0.000003,I4R=0.024486,I4I=0.248779
State-5 time=1270,k=95,I3R[l]=0.117950,I3I[l]=0.000000,Te4R[l]=-0.117920,Te4I[l]=0.000000,I4R=0.000014,I4I=0.000022
Inside Comp_Mul time=1270,IR=0.117950,II=0.000000,WR=1.000000,WI=0.000000,TeR=0.117950,TeI=0.000000
Inside Comp_Mul time=1270,IR=-0.000032,II=0.000008,WR=0.980800,WI=-0.195100,TeR=-0.000030,TeI=0.000015
Inside Comp_Mul time=1270,IR=-0.162157,II=0.104814,WR=0.923900,WI=-0.382700,TeR=-0.109705,TeI=0.158895
Inside Comp_Mul time=1270,IR=0.000046,II=-0.000016,WR=0.831500,WI=-0.555600,TeR=0.000029,TeI=-0.000039
Inside Comp_Mul time=1270,IR=-0.034851,II=0.127045,WR=0.707100,WI=-0.707100,TeR=0.065190,TeI=0.114476
Inside Comp_Mul time=1270,IR=0.000039,II=-0.000004,WR=0.555600,WI=-0.831500,TeR=0.000018,TeI=-0.000034
Inside Comp_Mul time=1270,IR=-0.000013,II=0.000017,WR=0.382700,WI=-0.923900,TeR=0.000010,TeI=0.000018
Inside Comp_Mul time=1270,IR=0.124826,II=0.006124,WR=0.195100,WI=-0.980800,TeR=0.030360,TeI=-0.121234
Inside Comp_Mul time=1270,IR=-0.153839,II=0.000000,WR=0.000000,WI=-1.000000,TeR=0.000000,TeI=0.153839
Inside Comp_Mul time=1270,IR=0.124826,II=-0.006124,WR=-0.195100,WI=-0.980800,TeR=-0.030360,TeI=-0.121234
Inside Comp_Mul time=1270,IR=-0.000013,II=-0.000017,WR=-0.382700,WI=-0.923900,TeR=-0.000010,TeI=0.000018
Inside Comp_Mul time=1270,IR=0.000039,II=0.000004,WR=-0.555600,WI=-0.831500,TeR=-0.000018,TeI=-0.000034
Inside Comp_Mul time=1270,IR=-0.034851,II=-0.127045,WR=-0.707100,WI=-0.707100,TeR=-0.065190,TeI=0.114476
Inside Comp_Mul time=1270,IR=0.000046,II=0.000016,WR=-0.831500,WI=-0.555600,TeR=-0.000029,TeI=-0.000039
Inside Comp_Mul time=1270,IR=-0.162157,II=-0.104814,WR=-0.923900,WI=-0.382700,TeR=0.109705,TeI=0.158895
Inside Comp_Mul time=1270,IR=-0.000032,II=-0.000008,WR=-0.980800,WI=-0.195100,TeR=0.000030,TeI=0.000015
State-5 time=1270,k=96,I3R[l]=0.000037,I3I[l]=0.000013,Te4R[l]=-0.000030,Te4I[l]=0.000015,I4R=0.000031,I4I=0.000000
State-5 time=1270,k=97,I3R[l]=0.037122,I3I[l]=0.080320,Te4R[l]=-0.109705,Te4I[l]=0.158895,I4R=0.000007,I4I=0.000028
State-5 time=1270,k=98,I3R[l]=0.000009,I3I[l]=0.000008,Te4R[l]=0.000029,Te4I[l]=-0.000039,I4R=-0.072583,I4I=0.239215
State-5 time=1270,k=99,I3R[l]=-0.065216,I3I[l]=-0.114532,Te4R[l]=0.065190,Te4I[l]=0.114476,I4R=0.000038,I4I=-0.000031
State-5 time=1270,k=100,I3R[l]=0.000044,I3I[l]=-0.000015,Te4R[l]=0.000018,Te4I[l]=-0.000034,I4R=-0.000026,I4I=-0.000056
State-5 time=1270,k=101,I3R[l]=0.000049,I3I[l]=-0.000003,Te4R[l]=0.000010,Te4I[l]=0.000018,I4R=0.000062,I4I=-0.000049
State-5 time=1270,k=102,I3R[l]=-0.030363,I3I[l]=0.121206,Te4R[l]=0.030360,Te4I[l]=-0.121234,I4R=0.000059,I4I=0.000016
State-5 time=1270,k=103,I3R[l]=0.063660,I3I[l]=0.000000,Te4R[l]=0.000000,Te4I[l]=0.153839,I4R=-0.000003,I4I=-0.000028
State-5 time=1270,k=104,I3R[l]=-0.030363,I3I[l]=-0.121206,Te4R[l]=-0.030360,Te4I[l]=-0.121234,I4R=0.063660,I4I=0.153839
State-5 time=1270,k=105,I3R[l]=0.000049,I3I[l]=0.000003,Te4R[l]=-0.000010,Te4I[l]=0.000018,I4R=-0.060723,I4I=-0.242440
State-5 time=1270,k=106,I3R[l]=0.000044,I3I[l]=0.000015,Te4R[l]=-0.000018,Te4I[l]=-0.000034,I4R=0.000038,I4I=0.000021
State-5 time=1270,k=107,I3R[l]=-0.065216,I3I[l]=0.114532,Te4R[l]=-0.065190,Te4I[l]=0.114476,I4R=0.000026,I4I=-0.000020
State-5 time=1270,k=108,I3R[l]=0.000009,I3I[l]=-0.000008,Te4R[l]=-0.000029,Te4I[l]=-0.000039,I4R=-0.130406,I4I=0.229009
State-5 time=1270,k=109,I3R[l]=0.037122,I3I[l]=-0.080320,Te4R[l]=0.109705,Te4I[l]=0.158895,I4R=-0.000020,I4I=-0.000047
State-5 time=1270,k=110,I3R[l]=0.000037,I3I[l]=-0.000013,Te4R[l]=0.000030,Te4I[l]=0.000015,I4R=0.146826,I4I=0.078576
State-5 time=1270,k=111,I3R[l]=-0.117920,I3I[l]=0.000000,Te4R[l]=0.117950,Te4I[l]=0.000000,I4R=0.000067,I4I=0.000002
State-5 time=1270,k=112,I3R[l]=0.000037,I3I[l]=0.000013,Te4R[l]=-0.000030,Te4I[l]=0.000015,I4R=-0.235870,I4I=0.000000
State-5 time=1270,k=113,I3R[l]=0.037122,I3I[l]=0.080320,Te4R[l]=-0.109705,Te4I[l]=0.158895,I4R=0.000067,I4I=-0.000002
State-5 time=1270,k=114,I3R[l]=0.000009,I3I[l]=0.000008,Te4R[l]=0.000029,Te4I[l]=-0.000039,I4R=0.146826,I4I=-0.078576
State-5 time=1270,k=115,I3R[l]=-0.065216,I3I[l]=-0.114532,Te4R[l]=0.065190,Te4I[l]=0.114476,I4R=-0.000020,I4I=0.000047
State-5 time=1270,k=116,I3R[l]=0.000044,I3I[l]=-0.000015,Te4R[l]=0.000018,Te4I[l]=-0.000034,I4R=-0.130406,I4I=-0.229009
State-5 time=1270,k=117,I3R[l]=0.000049,I3I[l]=-0.000003,Te4R[l]=0.000010,Te4I[l]=0.000018,I4R=0.000026,I4I=0.000020
State-5 time=1270,k=118,I3R[l]=-0.030363,I3I[l]=0.121206,Te4R[l]=0.030360,Te4I[l]=-0.121234,I4R=0.000038,I4I=-0.000021
State-5 time=1270,k=119,I3R[l]=0.063660,I3I[l]=0.000000,Te4R[l]=0.000000,Te4I[l]=0.153839,I4R=-0.060723,I4I=0.242440
State-5 time=1270,k=120,I3R[l]=-0.030363,I3I[l]=-0.121206,Te4R[l]=-0.030360,Te4I[l]=-0.121234,I4R=0.063660,I4I=-0.153839
State-5 time=1270,k=121,I3R[l]=0.000049,I3I[l]=0.000003,Te4R[l]=-0.000010,Te4I[l]=0.000018,I4R=-0.000003,I4I=0.000028
State-5 time=1270,k=122,I3R[l]=0.000044,I3I[l]=0.000015,Te4R[l]=-0.000018,Te4I[l]=-0.000034,I4R=0.000059,I4I=-0.000016
State-5 time=1270,k=123,I3R[l]=-0.065216,I3I[l]=0.114532,Te4R[l]=-0.065190,Te4I[l]=0.114476,I4R=0.000062,I4I=0.000049
State-5 time=1270,k=124,I3R[l]=0.000009,I3I[l]=-0.000008,Te4R[l]=-0.000029,Te4I[l]=-0.000039,I4R=-0.000026,I4I=0.000056
State-5 time=1270,k=125,I3R[l]=0.037122,I3I[l]=-0.080320,Te4R[l]=0.109705,Te4I[l]=0.158895,I4R=0.000038,I4I=0.000031
State-5 time=1270,k=126,I3R[l]=0.000037,I3I[l]=-0.000013,Te4R[l]=0.000030,Te4I[l]=0.000015,I4R=-0.072583,I4I=-0.239215
